"a1","b1","a2","b2","p"
"3.04994981115288","0.491143599057552","2.78327194482384","2.74540598105355","0.0710478898005122"
"3.05797891125051","0.835692041671699","6.41498892575078","7.54828262725527","0.250933381380137"
"2.81112742049021","0.790770705802403","9.04821134096646","11.8597396508226","0.257306094985715"
"2.6945517110151","0.824843132699335","10.5821935812928","14.4242353053165","0.308652707649723"
"2.45330742314991","0.580622572968053","3.25968569575959","3.93477249202773","0.182214061398887"
"2.61431160466521","0.729461660340059","4.25628634533837","5.81177907364999","0.25728855401648"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"3.1397558572308","0.912264023720869","5.4782917348397","7.48222499050367","0.287102930304751"
"2.67138772172427","0.762643771768571","3.90302187755733","5.93402076073781","0.274238149923772"
"3.17503451006737","0.95463962670251","4.85932383880699","7.05045588760317","0.29741748495813"
"2.6447637908021","0.726215222857543","35.85664023317","47.3814057084874","0.250026688082631"
"2.10612953515398","0.634283415394245","4.69825377138191","7.15717072996276","0.271364787512588"
"2.41394931154707","0.659828959400433","3.25789208998164","4.37997685614888","0.241067790409155"
"2.81611182872903","0.809925650736262","5.48757698469319","8.39628378200986","0.284289895274555"
"3.61732041139766","0.471172917156465","2.0003459611371","2.04734862355659","0.0589139482479976"
"2.47970444701983","0.659326674261303","2.80465555542411","3.81386518745226","0.209273290358431"
"2.72764890282203","0.819871219998567","5.14267987845412","7.22729576610998","0.302789025148261"
"2.32751516634798","0.622665991783895","2.85242190840195","3.75246101061011","0.224645133960235"
"2.8188908626925","0.891823648823715","9.24438866855104","14.0902428788162","0.335207850214597"
"2.91164603623905","0.857684473664327","51.2160418727102","73.3314334082854","0.308327313234714"
"2.67276321360699","0.739191106615436","3.39356084321442","5.13341932961958","0.260839451663135"
"3.25121190316939","0.861406533203371","4.25692285300105","4.97604804865078","0.209403743145951"
"3.90460325716968","1.091077384307","12.2611608669759","18.0465203498091","0.282951659032781"
"2.82513009177482","0.83977161429963","7.26239835982584","9.88114433667996","0.289396362507338"
"2.8464256452251","0.830172171339657","5.12329935627594","7.24953826800582","0.283613330161613"
"2.64310541944461","0.620874981250559","3.83070523553646","4.76369587834777","0.196594493872277"
"3.20946221651511","0.932469992386075","4.72962898250973","6.79809893040055","0.271033992031838"
"2.8177694056265","0.726419969535783","2.80944574076069","4.02268492717051","0.214790675429637"
"2.77550520238393","0.801112350788128","15.5374889799289","20.4844434645382","0.282445954166892"
"2.69938129379992","0.745969749660807","1.92663132547101","2.85657685585702","0.231128338080567"
"16.6892352904535","1.36116028157876","1.48917713712414","1.38596492550612","0.0227513666214523"
"2.50994953233863","0.71593681332771","9.38133833911517","14.0365467668012","0.275808332547559"
"2.70991814495565","0.781320130970591","8.60108320959577","10.9477337912628","0.265947437548123"
"2.78186654975586","0.822739357792599","4.00559477388481","6.00044572458732","0.269540616936189"
"2.68035455841114","0.678632608005979","3.98371311473627","4.96327211425301","0.203538860921726"
"2.66377200582014","0.780133445249822","14.32878361254","22.3206157051851","0.283384308085242"
"47.6482584933006","3.69700714142514","1.36245111739689","1.38064707613893","0.0277752630640416"
"2.56597244152615","0.737752413939143","2.43178324580406","3.78664277644392","0.267135220616899"
"2.49156434171147","0.646038842240737","4.48754246557788","5.80315455876269","0.223289515685775"
"2.005497999678","0.366708427284285","2.41516204610873","2.58139972168083","0.0948373346391314"
"3.17770623673878","0.771460121484182","4.77627152604038","5.63076727027362","0.200363136455255"
"2.55668050642765","0.715029859754559","9.05399765140655","12.6763720793368","0.277889250278321"
"2.89946220596892","0.951560746921682","6.65955620800409","14.7828166137032","0.383503695218854"
"3.0792468964635","0.902534891973525","4.07385576000346","6.4772279296345","0.303760704176512"
"2.59344099451002","0.737497155645477","7.70961000920936","10.4888863795523","0.271185454821654"
"2.79026583623315","0.719017685961512","2.72045982749997","3.91980372049851","0.22125914437595"
"2.6016179964724","0.76020470349137","4.11017067777384","5.72917663543377","0.261186174368527"
"2.5246744442129","0.520481504193229","1.8683448705824","2.23120405489031","0.123053698186685"
"2.81719909595508","0.854676881265275","24.8956142638211","38.6034559487811","0.304731779060728"
"3.08700052523418","0.871091246423533","12.6618711150117","18.3852332263237","0.261688028103608"
"3.06001538945767","0.834809227874048","20.9751449194444","29.439596678636","0.263690357436055"
"2.96216505384106","0.74355007771857","3.66459238015555","4.59850201120611","0.211384968258775"
"2.00233830840207","0.402848034023946","1.63881759615694","1.92271464697753","0.115894611976251"
"3.60353026114054","1.01449239855692","9.37327312713647","13.6706917264937","0.297646214133298"
"2.56821264932033","0.519662911670948","2.56116117922268","2.87109543000312","0.121953396754074"
"3.18496786915878","0.924291175621363","14.4204688285218","20.6722232830233","0.30854906052744"
"2.51377483820041","0.48931520873136","2.07682409092664","2.31518285180095","0.1114158157237"
"3.57916911272049","0.975861472050752","9.30491251022678","12.1369156716249","0.26292701845185"
"3.78374643937435","1.11175448739888","11.0333859431674","16.4103492318684","0.307223846924659"
"2.99569242591407","0.902058833982999","24.7018475168988","37.5924791958011","0.302461496163633"
"2.74095216643062","0.4203006077239","1.91977452549805","1.91982955788422","0.0659575890841314"
"3.73973161636649","0.413181053943331","1.76727855913348","1.68169672345226","0.0438704860667656"
"2.8888068069591","0.847835244837188","20.7216370220334","30.9120362998426","0.28529851946231"
"2.6014383438579","0.743417098797058","7.42346243860509","9.86483876837932","0.266489638450111"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.06033529286883","0.490773111192312","3.09126700720566","3.77705851903325","0.172450618157388"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.32499933834116","0.501000667687988","1.93360346896808","2.34177465734143","0.14350920423953"
"2.57777558139186","0.67657801492616","3.54819429182089","4.76192477510495","0.222028560566272"
"2.39115391349349","0.407892759550652","1.85856856457837","1.91594070996709","0.0796969087652375"
"31.1226217502035","2.85389750219871","1.93873040878196","1.87331264240902","0.0393800428615616"
"2.60762470647389","0.734231835210065","3.74289302585689","5.27597585507483","0.254467936397261"
"2.85465140088104","0.788920951223633","4.38658745590748","5.58028239719355","0.237146157077328"
"2.6483796415682","0.796933024598068","5.815037198191","8.99056569452072","0.308986965051042"
"2.73256508908208","0.788638277681472","5.2248097786198","7.4996335414688","0.282160672827918"
"2.96126459087039","0.836712067583442","5.57857521806648","7.52807705458864","0.251327786298237"
"3.05571218394915","0.960969986132094","23.7488604521391","35.3250715465062","0.339627147139366"
"2.70593633602008","0.758138583240071","30.4320843334626","40.4931379785123","0.260646567447823"
"3.50423684934385","1.00147826036044","3.77428881976434","5.90483727614591","0.285869143405501"
"2.62707593775242","0.376635461858904","1.64892385028254","1.68525925249875","0.0638644932931018"
"2.56507551296952","0.473651321819043","2.07960530309003","2.2460200650209","0.108551264917799"
"3.03770938340552","0.87295167966485","4.57139409386805","6.0043829281828","0.264278404098974"
"3.31347433126516","0.892498239481862","3.6942740715329","5.36736337569435","0.246080517921965"
"2.05362757640883","0.368848518444066","1.91781227220758","2.06608810810375","0.0898602356297539"
"2.72005542464907","0.810700441109824","4.58904662167626","7.48749588091514","0.290078879017374"
"2.48064566066083","0.693353449176618","6.01285182550538","8.0770171279374","0.256909547313595"
"3.0892380599711","1.0079991676306","4.98381687006074","8.17939167728269","0.345077841764349"
"2.6501028150121","0.808276995824433","38.2914478158765","65.7102170229401","0.338958324949238"
"3.29692157365264","0.944921648662442","4.30358982961236","6.76989424807923","0.292918552102362"
"3.05166429639364","0.792791034934285","11.4312281881186","14.0936901367529","0.23395726572971"
"3.07143381578162","0.834291645684599","13.4258595710767","18.5062620644303","0.27123726346949"
"2.95569329998351","0.839986124449985","18.3610465268934","25.3118617566272","0.282930711531434"
"3.1594588362038","0.941648228576715","9.86085114153619","15.1809803424947","0.335232603514221"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.24487531089117","0.480490698484989","3.1079267159028","3.35478054530098","0.120783008355554"
"2.48443490256276","0.602220911506654","1.99888118496014","2.58891042107875","0.183657902984905"
"2.74818205428577","0.745734930032128","2.80477941200488","3.96994473710465","0.238286577861095"
"3.11359099929303","0.512677069913833","2.32768395887441","2.25441999591062","0.0863437161393371"
"2.41407336061259","0.668689435083002","2.86675037310907","4.08829235469323","0.246400800505952"
"2.69940561117907","0.746839657094517","1.82352003070122","3.18456149759411","0.246075205666719"
"3.08755529322789","0.933761550722792","5.26657765734025","8.8198992387709","0.313959696940445"
"2.50514101801001","0.679803009608824","3.31171722404388","4.63333445698931","0.242502442303854"
"2.93429653988544","0.73039995390309","6.13793722084814","7.21151982379429","0.218179673420199"
"2.36318646032021","0.744927136899011","24.5612855210216","35.8875167884857","0.309530313244584"
"2.3127725631444","0.330267007458353","1.94360965990471","1.97534816703324","0.0591222367002171"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.99647811945375","0.815680551114347","3.66202178989202","5.25460981211824","0.250880494697618"
"2.18216463794523","0.495568822636028","2.31152641884015","2.85649945769041","0.175865812090854"
"2.49527351043042","0.439353753817422","2.17345380118191","2.41693971712186","0.0952359173612028"
"2.49991794656766","0.680317011431126","4.98100479153032","7.57548509986367","0.257610892389728"
"2.70916839347024","0.768059321867368","5.30956786345338","7.36006822665048","0.276174727150704"
"3.66280284710369","1.05706562204171","17.9456492594027","23.2690998720035","0.273066184199575"
"2.8414983942451","0.782465413558186","14.3454680078997","17.7069485331247","0.249990336150607"
"2.91107001602507","0.78085762734905","4.85074985945893","6.26661883915406","0.237943143199803"
"2.9087489574727","0.822983120021484","13.0949849494473","17.048407252831","0.272216474527416"
"3.03883409151247","0.806682963642933","18.7562749625494","23.3886029019139","0.238334110358032"
"2.59573968216304","0.768550244773179","9.05506311618985","11.5386187392464","0.290145954688034"
"2.51733110675731","0.722878049536768","5.62241334612222","7.47580184847713","0.265732409327412"
"2.27561412389588","0.484985752145546","1.96300442999977","2.17225246915673","0.12446496976217"
